scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
8340,31,16,2432,5c:e9:31:22:bb:0a,,-73
8341,31,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-76
8342,31,16,2457,34:60:f9:a1:8b:8e,,-93
8343,31,17,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-54
8344,31,17,2412,00:22:b0:05:f3:bc,CSE-204,-59
8345,31,17,2432,5e:a9:31:22:bb:0a,CSE-LAB,-66
8346,31,17,2432,60:63:4c:31:37:40,CSE-303,-67
8347,31,17,2412,56:24:f1:d4:40:ff,Redmi Note 10,-78
8348,31,17,2462,bc:22:28:21:55:6e,CSE-104,-83
8349,31,18,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-54
8350,31,18,2412,00:22:b0:05:f3:bc,CSE-204,-59
8351,31,18,2432,5e:a9:31:22:bb:0a,CSE-LAB,-66
8352,31,18,2432,60:63:4c:31:37:40,CSE-303,-67
8353,31,18,2412,56:24:f1:d4:40:ff,Redmi Note 10,-78
8354,31,18,2462,bc:22:28:21:55:6e,CSE-104,-83
8355,31,19,2412,00:22:b0:05:f3:bc,CSE-204,-58
8356,31,19,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
8357,31,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-75
8358,31,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-77
8359,31,19,2457,bc:22:28:21:09:24,CSE-205,-85
8360,32,0,2432,5c:e9:31:22:bb:0a,,-66
8361,32,0,2422,26:2f:d0:88:39:a2,IAC,-69
8362,32,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-74
8363,32,0,5785,bc:22:28:21:09:22,,-70
8364,32,0,5785,bc:22:28:21:09:21,CSE-205,-71
8365,32,0,2437,bc:22:28:21:09:ba,CSE-206,-84
8366,32,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
8367,32,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
8368,32,0,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-76
8369,32,0,5765,bc:22:28:21:55:6b,CSE-104,-90
8370,32,0,2412,56:24:f1:d4:40:ff,Redmi Note 10,-73
8371,32,0,2412,a6:59:c9:64:d6:36,Pixel_5325,-65
8372,32,0,5785,bc:22:28:21:09:b8,,-94
8373,32,0,5745,52:29:6f:70:e8:02,Shakshor,-86
8374,32,0,5785,bc:22:28:21:09:b7,,-92
8375,32,0,2432,60:63:4c:31:37:40,CSE-303,-65
8376,32,0,2432,5e:a9:31:22:bb:0a,CSE-LAB,-67
8377,32,0,2412,18:0f:76:c3:06:8d,CSE-304,-69
8378,32,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-96
8379,32,1,2432,5c:e9:31:22:bb:0a,,-65
8380,32,1,5805,34:60:f9:a1:88:63,,-96
8381,32,1,2432,5c:e9:31:22:be:d6,,-89
8382,32,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
8383,32,1,5785,bc:22:28:21:09:21,CSE-205,-71
8384,32,1,2437,bc:22:28:21:09:ba,CSE-206,-80
8385,32,1,5805,5c:e9:31:22:bb:0b,,-95
8386,32,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
8387,32,1,5805,5e:ea:31:22:bb:0b,CSE-LAB,-96
8388,32,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
8389,32,1,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
8390,32,1,5765,bc:22:28:21:55:6b,CSE-104,-88
8391,32,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-70
8392,32,1,2412,00:22:b0:05:f3:bc,CSE-204,-71
8393,32,1,2437,80:3f:5d:91:48:44,Md shafiq ,-93
8394,32,1,2412,a6:59:c9:64:d6:36,Pixel_5325,-61
8395,32,1,5745,52:29:6f:70:e8:02,Shakshor,-86
8396,32,1,2432,5e:a9:31:22:be:d6,CSE-LAB,-87
8397,32,1,2432,60:63:4c:31:37:40,CSE-303,-64
8398,32,1,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8399,32,1,2412,18:0f:76:c3:06:8d,CSE-304,-70
8400,32,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-97
8401,32,1,5805,34:60:f9:a1:88:57,,-73
8402,32,2,2432,5c:e9:31:22:bb:0a,,-69
8403,32,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
8404,32,2,5785,bc:22:28:21:09:22,,-70
8405,32,2,2437,70:4c:a5:95:ae:c8,BUET-Free-WiFi,-90
8406,32,2,5785,bc:22:28:21:09:21,CSE-205,-70
8407,32,2,2437,bc:22:28:21:09:ba,CSE-206,-77
8408,32,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
8409,32,2,5765,bc:22:28:21:55:6b,CSE-104,-89
8410,32,2,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
8411,32,2,2412,00:22:b0:05:f3:bc,CSE-204,-45
8412,32,2,2412,a6:59:c9:64:d6:36,Pixel_5325,-65
8413,32,2,5785,bc:22:28:21:09:b8,,-91
8414,32,2,5745,52:29:6f:70:e8:02,Shakshor,-86
8415,32,2,5785,bc:22:28:21:09:b7,,-90
8416,32,2,2432,60:63:4c:31:37:40,CSE-303,-62
8417,32,2,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8418,32,3,2432,5c:e9:31:22:bb:0a,,-69
8419,32,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
8420,32,3,5785,bc:22:28:21:09:22,,-70
8421,32,3,2437,70:4c:a5:95:ae:c8,BUET-Free-WiFi,-90
8422,32,3,5785,bc:22:28:21:09:21,CSE-205,-70
8423,32,3,2437,bc:22:28:21:09:ba,CSE-206,-77
8424,32,3,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
8425,32,3,5765,bc:22:28:21:55:6b,CSE-104,-89
8426,32,3,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
8427,32,3,2412,00:22:b0:05:f3:bc,CSE-204,-45
8428,32,3,2412,a6:59:c9:64:d6:36,Pixel_5325,-65
8429,32,3,5785,bc:22:28:21:09:b8,,-91
8430,32,3,5745,52:29:6f:70:e8:02,Shakshor,-86
8431,32,3,5785,bc:22:28:21:09:b7,,-90
8432,32,3,2432,60:63:4c:31:37:40,CSE-303,-62
8433,32,3,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8434,32,4,2432,5c:e9:31:22:bb:0a,,-69
8435,32,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
8436,32,4,5785,bc:22:28:21:09:22,,-70
8437,32,4,2437,70:4c:a5:95:ae:c8,BUET-Free-WiFi,-90
8438,32,4,5785,bc:22:28:21:09:21,CSE-205,-70
8439,32,4,2437,bc:22:28:21:09:ba,CSE-206,-77
8440,32,4,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
8441,32,4,5765,bc:22:28:21:55:6b,CSE-104,-89
8442,32,4,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
8443,32,4,2412,00:22:b0:05:f3:bc,CSE-204,-45
8444,32,4,2412,a6:59:c9:64:d6:36,Pixel_5325,-65
8445,32,4,5785,bc:22:28:21:09:b8,,-91
8446,32,4,5745,52:29:6f:70:e8:02,Shakshor,-86
8447,32,4,5785,bc:22:28:21:09:b7,,-90
8448,32,4,2432,60:63:4c:31:37:40,CSE-303,-62
8449,32,4,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8450,32,5,2432,5c:e9:31:22:bb:0a,,-69
8451,32,5,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
8452,32,5,5785,bc:22:28:21:09:22,,-70
8453,32,5,2437,70:4c:a5:95:ae:c8,BUET-Free-WiFi,-90
8454,32,5,5785,bc:22:28:21:09:21,CSE-205,-70
8455,32,5,2437,bc:22:28:21:09:ba,CSE-206,-77
8456,32,5,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
8457,32,5,5765,bc:22:28:21:55:6b,CSE-104,-89
8458,32,5,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
8459,32,5,2412,00:22:b0:05:f3:bc,CSE-204,-45
8460,32,5,2412,a6:59:c9:64:d6:36,Pixel_5325,-65
8461,32,5,5785,bc:22:28:21:09:b8,,-91
8462,32,5,5745,52:29:6f:70:e8:02,Shakshor,-86
8463,32,5,5785,bc:22:28:21:09:b7,,-90
8464,32,5,2432,60:63:4c:31:37:40,CSE-303,-62
8465,32,5,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8466,32,6,2432,5c:e9:31:22:bb:0a,,-69
8467,32,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
8468,32,6,5785,bc:22:28:21:09:22,,-70
8469,32,6,2437,70:4c:a5:95:ae:c8,BUET-Free-WiFi,-90
8470,32,6,5785,bc:22:28:21:09:21,CSE-205,-70
8471,32,6,2437,bc:22:28:21:09:ba,CSE-206,-77
8472,32,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
8473,32,6,5765,bc:22:28:21:55:6b,CSE-104,-89
8474,32,6,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
8475,32,6,2412,00:22:b0:05:f3:bc,CSE-204,-45
8476,32,6,2412,a6:59:c9:64:d6:36,Pixel_5325,-65
8477,32,6,5785,bc:22:28:21:09:b8,,-91
8478,32,6,5745,52:29:6f:70:e8:02,Shakshor,-86
8479,32,6,5785,bc:22:28:21:09:b7,,-90
8480,32,6,2432,60:63:4c:31:37:40,CSE-303,-62
8481,32,6,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8482,32,7,2432,5c:e9:31:22:bb:0a,,-69
8483,32,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
8484,32,7,5785,bc:22:28:21:09:22,,-70
8485,32,7,2437,70:4c:a5:95:ae:c8,BUET-Free-WiFi,-90
8486,32,7,5785,bc:22:28:21:09:21,CSE-205,-70
8487,32,7,2437,bc:22:28:21:09:ba,CSE-206,-77
8488,32,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
8489,32,7,5765,bc:22:28:21:55:6b,CSE-104,-89
8490,32,7,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
8491,32,7,2412,00:22:b0:05:f3:bc,CSE-204,-45
8492,32,7,2412,a6:59:c9:64:d6:36,Pixel_5325,-65
8493,32,7,5785,bc:22:28:21:09:b8,,-91
8494,32,7,5745,52:29:6f:70:e8:02,Shakshor,-86
8495,32,7,5785,bc:22:28:21:09:b7,,-90
8496,32,7,2432,60:63:4c:31:37:40,CSE-303,-62
8497,32,7,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8498,32,8,2432,5c:e9:31:22:bb:0a,,-67
8499,32,8,2432,5c:e9:31:22:be:d6,,-87
8500,32,8,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-92
8501,32,8,5805,36:62:f9:a1:88:57,CSE OFFICE,-73
8502,32,8,5785,bc:22:28:21:09:21,CSE-205,-70
8503,32,8,2437,bc:22:28:21:09:ba,CSE-206,-80
8504,32,8,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
8505,32,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
8506,32,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-88
8507,32,8,5765,bc:22:28:21:55:6b,CSE-104,-89
8508,32,8,2412,00:22:b0:05:f3:bc,CSE-204,-44
8509,32,8,2437,80:3f:5d:91:48:44,Md shafiq ,-96
8510,32,8,5745,52:29:6f:70:e8:02,Shakshor,-89
8511,32,8,2432,60:63:4c:31:37:40,CSE-303,-64
8512,32,8,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8513,32,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-97
8514,32,8,5805,34:60:f9:a1:88:57,,-73
8515,32,8,2437,70:4c:a5:95:af:71,eduroam,-94
8516,32,9,2432,5c:e9:31:22:bb:0a,,-67
8517,32,9,5805,34:60:f9:a1:88:63,,-96
8518,32,9,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-91
8519,32,9,2437,70:4c:a5:95:ae:c9,eduroam,-91
8520,32,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-70
8521,32,9,2437,70:4c:a5:95:ae:c8,BUET-Free-WiFi,-94
8522,32,9,5785,bc:22:28:21:09:21,CSE-205,-72
8523,32,9,2437,bc:22:28:21:09:ba,CSE-206,-76
8524,32,9,5805,5c:e9:31:22:bb:0b,,-97
8525,32,9,2457,36:20:f9:a1:88:56,CSE OFFICE,-53
8526,32,9,5805,5e:ea:31:22:bb:0b,CSE-LAB,-97
8527,32,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-68
8528,32,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-77
8529,32,9,5765,bc:22:28:21:55:6b,CSE-104,-89
8530,32,9,2412,56:24:f1:d4:40:ff,Redmi Note 10,-67
8531,32,9,2412,00:22:b0:05:f3:bc,CSE-204,-60
8532,32,9,2432,5e:a9:31:22:be:d6,CSE-LAB,-88
8533,32,9,2432,60:63:4c:31:37:40,CSE-303,-64
8534,32,9,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8535,32,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-96
8536,32,9,5805,34:60:f9:a1:88:57,,-70
8537,32,9,2437,70:4c:a5:95:af:71,eduroam,-94
8538,32,10,2432,5c:e9:31:22:bb:0a,,-65
8539,32,10,2457,bc:22:28:21:09:24,CSE-205,-74
8540,32,10,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-92
8541,32,10,5805,36:62:f9:a1:88:57,CSE OFFICE,-76
8542,32,10,5785,bc:22:28:21:09:21,CSE-205,-72
8543,32,10,2437,bc:22:28:21:09:ba,CSE-206,-79
8544,32,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-53
8545,32,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-71
8546,32,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
8547,32,10,2422,24:2f:d0:88:39:a2,,-65
8548,32,10,5765,bc:22:28:21:55:6b,CSE-104,-89
8549,32,10,2412,56:24:f1:d4:40:ff,Redmi Note 10,-75
8550,32,10,2432,60:63:4c:31:37:40,CSE-303,-64
8551,32,10,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8552,32,11,2432,5c:e9:31:22:bb:0a,,-69
8553,32,11,5805,34:60:f9:a1:88:63,,-95
8554,32,11,2432,5c:e9:31:22:be:d6,,-91
8555,32,11,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
8556,32,11,5785,bc:22:28:21:09:22,,-69
8557,32,11,5785,bc:22:28:21:09:21,CSE-205,-70
8558,32,11,2437,bc:22:28:21:09:ba,CSE-206,-78
8559,32,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
8560,32,11,5805,5e:ea:31:22:bb:0b,CSE-LAB,-97
8561,32,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
8562,32,11,5765,bc:22:28:21:55:6c,,-87
8563,32,11,5765,bc:22:28:21:55:6b,CSE-104,-84
8564,32,11,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
8565,32,11,5745,52:29:6f:70:e8:02,Shakshor,-92
8566,32,11,2432,60:63:4c:31:37:40,CSE-303,-68
8567,32,11,2432,5e:a9:31:22:bb:0a,CSE-LAB,-70
8568,32,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-97
8569,32,11,2457,34:60:f9:a1:88:56,,-48
8570,32,12,2432,5c:e9:31:22:bb:0a,,-69
8571,32,12,5805,34:60:f9:a1:88:63,,-95
8572,32,12,2432,5c:e9:31:22:be:d6,,-91
8573,32,12,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
8574,32,12,5785,bc:22:28:21:09:22,,-69
8575,32,12,5785,bc:22:28:21:09:21,CSE-205,-70
8576,32,12,2437,bc:22:28:21:09:ba,CSE-206,-78
8577,32,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
8578,32,12,5805,5e:ea:31:22:bb:0b,CSE-LAB,-97
8579,32,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
8580,32,12,5765,bc:22:28:21:55:6c,,-87
8581,32,12,5765,bc:22:28:21:55:6b,CSE-104,-84
8582,32,12,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
8583,32,12,5745,52:29:6f:70:e8:02,Shakshor,-92
8584,32,12,2432,60:63:4c:31:37:40,CSE-303,-68
8585,32,12,2432,5e:a9:31:22:bb:0a,CSE-LAB,-70
8586,32,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-97
8587,32,12,2457,34:60:f9:a1:88:56,,-48
8588,32,13,2432,5c:e9:31:22:bb:0a,,-69
8589,32,13,5805,34:60:f9:a1:88:63,,-95
8590,32,13,2432,5c:e9:31:22:be:d6,,-91
8591,32,13,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
8592,32,13,5785,bc:22:28:21:09:22,,-69
8593,32,13,5785,bc:22:28:21:09:21,CSE-205,-70
8594,32,13,2437,bc:22:28:21:09:ba,CSE-206,-78
8595,32,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
8596,32,13,5805,5e:ea:31:22:bb:0b,CSE-LAB,-97
8597,32,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
8598,32,13,5765,bc:22:28:21:55:6c,,-87
8599,32,13,5765,bc:22:28:21:55:6b,CSE-104,-84
8600,32,13,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
8601,32,13,5745,52:29:6f:70:e8:02,Shakshor,-92
8602,32,13,2432,60:63:4c:31:37:40,CSE-303,-68
8603,32,13,2432,5e:a9:31:22:bb:0a,CSE-LAB,-70
8604,32,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-97
8605,32,13,2457,34:60:f9:a1:88:56,,-48
8606,32,14,2432,5c:e9:31:22:bb:0a,,-69
8607,32,14,5805,34:60:f9:a1:88:63,,-95
8608,32,14,2432,5c:e9:31:22:be:d6,,-91
8609,32,14,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
8610,32,14,5785,bc:22:28:21:09:22,,-69
8611,32,14,5785,bc:22:28:21:09:21,CSE-205,-70
8612,32,14,2437,bc:22:28:21:09:ba,CSE-206,-78
8613,32,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
8614,32,14,5805,5e:ea:31:22:bb:0b,CSE-LAB,-97
8615,32,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
8616,32,14,5765,bc:22:28:21:55:6c,,-87
8617,32,14,5765,bc:22:28:21:55:6b,CSE-104,-84
8618,32,14,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
8619,32,14,5745,52:29:6f:70:e8:02,Shakshor,-92
8620,32,14,2432,60:63:4c:31:37:40,CSE-303,-68
8621,32,14,2432,5e:a9:31:22:bb:0a,CSE-LAB,-70
8622,32,14,5805,36:62:f9:a1:88:63,CSE OFFICE,-97
8623,32,14,2457,34:60:f9:a1:88:56,,-48
8624,32,15,2432,5c:e9:31:22:bb:0a,,-69
8625,32,15,5805,34:60:f9:a1:88:63,,-95
8626,32,15,2432,5c:e9:31:22:be:d6,,-91
8627,32,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
8628,32,15,5785,bc:22:28:21:09:22,,-69
8629,32,15,5785,bc:22:28:21:09:21,CSE-205,-70
8630,32,15,2437,bc:22:28:21:09:ba,CSE-206,-78
8631,32,15,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
8632,32,15,5805,5e:ea:31:22:bb:0b,CSE-LAB,-97
8633,32,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
8634,32,15,5765,bc:22:28:21:55:6c,,-87
8635,32,15,5765,bc:22:28:21:55:6b,CSE-104,-84
8636,32,15,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
8637,32,15,5745,52:29:6f:70:e8:02,Shakshor,-92
8638,32,15,2432,60:63:4c:31:37:40,CSE-303,-68
8639,32,15,2432,5e:a9:31:22:bb:0a,CSE-LAB,-70
8640,32,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-97
8641,32,15,2457,34:60:f9:a1:88:56,,-48
8642,32,16,2432,5c:e9:31:22:bb:0a,,-68
8643,32,16,2432,5c:e9:31:22:be:d6,,-90
8644,32,16,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-91
8645,32,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-77
8646,32,16,5785,bc:22:28:21:09:22,,-75
8647,32,16,5785,bc:22:28:21:09:21,CSE-205,-75
8648,32,16,2437,bc:22:28:21:09:ba,CSE-206,-79
8649,32,16,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
8650,32,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
8651,32,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
8652,32,16,5765,bc:22:28:21:55:6c,,-87
8653,32,16,5765,bc:22:28:21:55:6b,CSE-104,-87
8654,32,16,2437,82:3f:5d:a1:48:44,Md shafiq -Touch,-98
8655,32,16,2412,00:22:b0:05:f3:bc,CSE-204,-56
8656,32,16,2462,bc:22:28:21:55:6e,CSE-104,-77
8657,32,16,2432,5e:a9:31:22:be:d6,CSE-LAB,-91
8658,32,16,2432,60:63:4c:31:37:40,CSE-303,-68
8659,32,16,2432,5e:a9:31:22:bb:0a,CSE-LAB,-67
8660,32,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-97
8661,32,16,2462,34:e8:94:10:7d:fa,Hall of Fame,-77
8662,32,16,2457,34:60:f9:a1:88:56,,-50
8663,32,17,2437,70:4c:a5:95:ae:c9,eduroam,-91
8664,32,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
8665,32,17,2422,24:2f:d0:88:39:a2,,-72
8666,32,17,5765,bc:22:28:21:55:6b,CSE-104,-90
8667,32,17,2412,56:24:f1:d4:40:ff,Redmi Note 10,-76
8668,32,17,5745,52:29:6f:70:e8:02,Shakshor,-87
8669,32,17,2432,60:63:4c:31:37:40,CSE-303,-68
8670,32,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-96
8671,32,17,5805,34:60:f9:a1:88:57,,-76
8672,32,17,2437,70:4c:a5:95:af:70,BUET-Free-WiFi,-91
8673,32,17,2437,70:4c:a5:95:af:71,eduroam,-92
8674,32,17,2432,5c:e9:31:22:bb:0a,,-67
8675,32,17,2422,26:2f:d0:88:39:a2,IAC,-72
8676,32,17,5805,34:60:f9:a1:88:63,,-98
8677,32,17,2457,bc:22:28:21:09:24,CSE-205,-81
8678,32,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
8679,32,17,5785,bc:22:28:21:09:21,CSE-205,-77
8680,32,17,2437,bc:22:28:21:09:ba,CSE-206,-80
8681,32,17,5805,5c:e9:31:22:bb:0b,,-96
8682,32,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-44
8683,32,17,5805,5e:ea:31:22:bb:0b,CSE-LAB,-96
8684,32,17,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-75
8685,32,17,2442,28:87:ba:35:8b:ea,4s,-86
8686,32,17,2462,bc:22:28:21:55:6e,CSE-104,-83
8687,32,17,2432,5e:a9:31:22:be:d6,CSE-LAB,-89
8688,32,17,2432,5e:a9:31:22:bb:0a,CSE-LAB,-66
8689,32,17,2412,18:0f:76:c3:06:8d,CSE-304,-68
8690,32,17,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
8691,32,17,2452,cc:2d:21:36:d7:90,Savage-us,-91
8692,32,18,2432,5c:e9:31:22:bb:0a,,-63
8693,32,18,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-83
8694,32,18,2437,70:4c:a5:95:ae:c9,eduroam,-98
8695,32,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
8696,32,18,5785,bc:22:28:21:09:21,CSE-205,-74
8697,32,18,2437,bc:22:28:21:09:ba,CSE-206,-80
8698,32,18,2457,36:20:f9:a1:88:56,CSE OFFICE,-44
8699,32,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
8700,32,18,5765,bc:22:28:21:55:6b,CSE-104,-86
8701,32,18,2412,00:22:b0:05:f3:bc,CSE-204,-51
8702,32,18,2437,80:3f:5d:91:48:44,Md shafiq ,-91
8703,32,18,5785,bc:22:28:21:09:b8,,-92
8704,32,18,5785,bc:22:28:21:09:b7,,-91
8705,32,18,2462,bc:22:28:21:55:6e,CSE-104,-74
8706,32,18,2432,5e:a9:31:22:be:d6,CSE-LAB,-89
8707,32,18,2432,60:63:4c:31:37:40,CSE-303,-67
8708,32,18,2432,5e:a9:31:22:bb:0a,CSE-LAB,-66
8709,32,18,5805,34:60:f9:a1:88:57,,-75
8710,32,18,2437,70:4c:a5:95:af:70,BUET-Free-WiFi,-94
8711,32,19,2437,70:4c:a5:95:ae:c9,eduroam,-96
8712,32,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-71
8713,32,19,2422,24:2f:d0:88:39:a2,,-66
8714,32,19,5745,52:29:6f:70:e8:02,Shakshor,-91
8715,32,19,2432,60:63:4c:31:37:40,CSE-303,-68
8716,32,19,5805,34:60:f9:a1:88:57,,-70
8717,32,19,2437,70:4c:a5:95:af:70,BUET-Free-WiFi,-94
8718,32,19,2437,70:4c:a5:95:af:71,eduroam,-95
8719,32,19,2457,34:60:f9:a1:88:56,,-53
8720,32,19,2432,5c:e9:31:22:bb:0a,,-69
8721,32,19,2422,26:2f:d0:88:39:a2,IAC,-67
8722,32,19,2432,5c:e9:31:22:be:d6,,-89
8723,32,19,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-91
8724,32,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-72
8725,32,19,2437,bc:22:28:21:09:ba,CSE-206,-76
8726,32,19,5785,bc:22:28:21:09:21,CSE-205,-76
8727,32,19,5805,5c:e9:31:22:bb:0b,,-94
8728,32,19,2457,36:20:f9:a1:88:56,CSE OFFICE,-55
8729,32,19,5805,5e:ea:31:22:bb:0b,CSE-LAB,-94
8730,32,19,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-85
8731,32,19,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-91
8732,32,19,5785,bc:22:28:21:09:b8,,-90
8733,32,19,2432,5e:a9:31:22:be:d6,CSE-LAB,-86
8734,32,19,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
8735,32,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
8736,33,0,5765,bc:22:28:21:55:6b,CSE-104,-80
8737,33,0,5745,52:29:6f:70:e8:02,Shakshor,-81
8738,33,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-76
8739,33,0,5785,bc:22:28:21:09:21,CSE-205,-78
8740,33,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
8741,33,0,2412,00:22:b0:05:f3:bc,CSE-204,-56
8742,33,0,2412,a6:59:c9:64:d6:36,Pixel_5325,-58
8743,33,0,2412,18:0f:76:c3:06:8d,CSE-304,-47
8744,33,1,5745,52:29:6f:70:e8:02,Shakshor,-85
8745,33,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
8746,33,1,5805,34:60:f9:a1:88:63,,-87
8747,33,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-75
8748,33,1,5785,bc:22:28:21:09:22,,-84
8749,33,1,5785,bc:22:28:21:09:21,CSE-205,-84
8750,33,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
8751,33,1,2412,a6:59:c9:64:d6:36,Pixel_5325,-60
8752,33,1,2412,00:22:b0:05:f3:bc,CSE-204,-63
8753,33,1,5785,bc:22:28:21:09:b7,,-89
8754,33,1,2412,18:0f:76:c3:06:8d,CSE-304,-51
